     65.73927511       0.00000000       0.00000000       0.00000000
     65.76648649       0.00000000       0.00000000       0.00000000
     65.79369788       0.00000000       0.00000000       0.00000000
     65.82090926       0.00000000       0.00000000       0.00000000
     65.84812065       0.00000000       0.00000000       0.00000000
     65.87533203       0.00000000       0.00000000       0.00000000
     65.90254341       0.00000000       0.00000000       0.00000000
     65.92975480       0.00000000       0.00000000       0.00000000
     65.95696618       0.00000000       0.00000000       0.00000000
     65.98417757       0.00000000       0.00000000       0.00000000
     66.01138895       0.00000000       0.00000000       0.00000000
     66.03860033       0.00000000       0.00000000       0.00000000
     66.06581172       0.00000000       0.00000000       0.00000000
     66.09302310       0.00000000       0.00000000       0.00000000
     66.12023449       0.00000000       0.00000000       0.00000000
     66.14744587       0.00000000       0.00000000       0.00000000
     66.17465725       0.00000000       0.00000000       0.00000000
     66.20186864       0.00000000       0.00000000       0.00000000
     66.22908002       0.00000000       0.00000000       0.00000000
     66.25629141       0.00000000       0.00000000       0.00000000
     66.28350279       0.00000000       0.00000000       0.00000000
     66.31071417       0.00000000       0.00000000       0.00000000
     66.33792556       0.00000000       0.00000000       0.00000000
     66.36513694       0.00000000       0.00000000       0.00000000
     66.39234833       0.00000000       0.00000000       0.00000000
     66.41955971       0.00000000       0.00000000       0.00000000
     66.44677109       0.00000000       0.00000000       0.00000000
     66.47398248       0.00000000       0.00000000       0.00000000
     66.50119386       0.00000000       0.00000000       0.00000000
     66.52840525       0.00000000       0.00000000       0.00000000
     66.55561663       0.00000000       0.00000000       0.00000000
     66.58282801       0.00000000       0.00000000       0.00000000
     66.61003940       0.00000000       0.00000000       0.00000000
     66.63725078       0.00000000       0.00000000       0.00000000
     66.66446217       0.00000000       0.00000000       0.00000000
     66.69167355       0.00000000       0.00000000       0.00000000
     66.71888493       0.00000000       0.00000000       0.00000000
     66.74609632       0.00000000       0.00000000       0.00000000
     66.77330770       0.00000000       0.00000000       0.00000000
     66.80051909       0.00000000       0.00000000       0.00000000
     66.82773047       0.00000000       0.00000000       0.00000000
     66.85494185       0.00000000       0.00000000       0.00000000
     66.88215324       0.00000000       0.00000000       0.00000000
     66.90936462       0.00000000       0.00000000       0.00000000
     66.93657601       0.00000000       0.00000000       0.00000000
     66.96378739       0.00000000       0.00000000       0.00000000
     66.99099877       0.00000000       0.00000000       0.00000000
     67.01821016       0.00000000       0.00000000       0.00000000
     67.04542154       0.00000000       0.00000000       0.00000000
     67.07263293       0.00000000       0.00000000       0.00000000
     67.09984431       0.00000000       0.00000000       0.00000000
     67.12705569       0.00000000       0.00000000       0.00000000
     67.15426708       0.00000000       0.00000000       0.00000000
     67.18147846       0.00000000       0.00000000       0.00000001
     67.20868985       0.00000000       0.00000000       0.00000001
     67.23590123       0.00000000       0.00000000       0.00000002
     67.26311261       0.00000000       0.00000000       0.00000003
     67.29032400       0.00000000       0.00000000       0.00000004
     67.31753538       0.00000000       0.00000000       0.00000007
     67.34474677       0.00000000       0.00000000       0.00000012
     67.37195815       0.00000000       0.00000000       0.00000019
     67.39916953       0.00000000       0.00000000       0.00000031
     67.42638092       0.00000000       0.00000000       0.00000049
     67.45359230       0.00000000       0.00000000       0.00000077
     67.48080369       0.00000000       0.00000000       0.00000120
     67.50801507       0.00000000       0.00000000       0.00000184
     67.53522645       0.00000000       0.00000000       0.00000281
     67.56243784       0.00000000       0.00000000       0.00000423
     67.58964922       0.00000000       0.00000000       0.00000632
     67.61686061       0.00000000       0.00000000       0.00000934
     67.64407199       0.00000000       0.00000000       0.00001366
     67.67128337       0.00000000       0.00000000       0.00001979
     67.69849476       0.00000000       0.00000000       0.00002838
     67.72570614       0.00000000       0.00000000       0.00004030
     67.75291753       0.00000000       0.00000000       0.00005666
     67.78012891       0.00000000       0.00000000       0.00007888
     67.80734029       0.00000000       0.00000000       0.00010871
     67.83455168       0.00000000       0.00000000       0.00014834
     67.86176306       0.00000000       0.00000000       0.00020043
     67.88897445       0.00000000       0.00000000       0.00026814
     67.91618583       0.00000000       0.00000000       0.00035520
     67.94339721       0.00000000       0.00000000       0.00046590
     67.97060860       0.00000000       0.00000000       0.00060511
     67.99781998       0.00000000       0.00000000       0.00077823
     68.02503137       0.00000000       0.00000000       0.00099112
     68.05224275       0.00000000       0.00000000       0.00124998
     68.07945413       0.00000000       0.00000000       0.00156118
     68.10666552       0.00000000       0.00000000       0.00193104
     68.13387690       0.00000000       0.00000000       0.00236559
     68.16108829       0.00000000       0.00000000       0.00287027
     68.18829967       0.00000000       0.00000000       0.00344958
     68.21551105       0.00000000       0.00000000       0.00410676
     68.24272244       0.00000000       0.00000000       0.00484347
     68.26993382       0.00000000       0.00000000       0.00565949
     68.29714521       0.00000000       0.00000000       0.00655247
     68.32435659       0.00000000       0.00000000       0.00751779
     68.35156797       0.00000000       0.00000000       0.00854848
     68.37877936       0.00000000       0.00000000       0.00963526
     68.40599074       0.00000000       0.00000000       0.01076674
     68.43320213       0.00000000       0.00000000       0.01192968
     68.46041351       0.00000000       0.00000000       0.01310941
     68.48762489       0.00000000       0.00000000       0.01429029
     68.51483628       0.00000000       0.00000000       0.01545623
     68.54204766       0.00000000       0.00000000       0.01659131
     68.56925905       0.00000000       0.00000000       0.01768024
     68.59647043       0.00000000       0.00000000       0.01870888
     68.62368181       0.00000000       0.00000000       0.01966463
     68.65089320       0.00000000       0.00000000       0.02053667
     68.67810458       0.00000000       0.00000000       0.02131612
     68.70531597       0.00000000       0.00000000       0.02199604
     68.73252735       0.00000000       0.00000000       0.02257128
     68.75973873       0.00000000       0.00000000       0.02303831
     68.78695012       0.00000000       0.00000000       0.02339488
     68.81416150       0.00000000       0.00000000       0.02363976
     68.84137289       0.00000000       0.00000000       0.02377241
     68.86858427       0.00000000       0.00000000       0.02379277
     68.89579565       0.00000000       0.00000000       0.02370109
     68.92300704       0.00000000       0.00000000       0.02349790
     68.95021842       0.00000000       0.00000000       0.02318406
     68.97742981       0.00000000       0.00000000       0.02276094
     69.00464119       0.00000000       0.00000000       0.02223062
     69.03185257       0.00000000       0.00000000       0.02159623
     69.05906396       0.00000000       0.00000000       0.02086221
     69.08627534       0.00000000       0.00000000       0.02003454
     69.11348673       0.00000000       0.00000000       0.01912099
     69.14069811       0.00000000       0.00000000       0.01813116
     69.16790949       0.00000000       0.00000000       0.01707643
     69.19512088       0.00000000       0.00000000       0.01596979
     69.22233226       0.00000000       0.00000000       0.01482556
     69.24954365       0.00000000       0.00000000       0.01365897
     69.27675503       0.00000000       0.00000000       0.01248567
     69.30396641       0.00000000       0.00000000       0.01132118
     69.33117780       0.00000000       0.00000000       0.01018043
     69.35838918       0.00000000       0.00000000       0.00907717
     69.38560057       0.00000000       0.00000000       0.00802358
     69.41281195       0.00000000       0.00000000       0.00702993
     69.44002333       0.00000000       0.00000000       0.00610431
     69.46723472       0.00000000       0.00000000       0.00525255
     69.49444610       0.00000000       0.00000000       0.00447820
     69.52165749       0.00000000       0.00000000       0.00378262
     69.54886887       0.00000000       0.00000000       0.00316519
     69.57608025       0.00000000       0.00000000       0.00262356
     69.60329164       0.00000000       0.00000000       0.00215396
     69.63050302       0.00000000       0.00000000       0.00175152
     69.65771441       0.00000000       0.00000000       0.00141058
     69.68492579       0.00000000       0.00000000       0.00112504
     69.71213717       0.00000000       0.00000000       0.00088860
     69.73934856       0.00000000       0.00000000       0.00069503
     69.76655994       0.00000000       0.00000000       0.00053832
     69.79377133       0.00000000       0.00000000       0.00041286
     69.82098271       0.00000000       0.00000000       0.00031354
     69.84819409       0.00000000       0.00000000       0.00023577
     69.87540548       0.00000000       0.00000000       0.00017555
     69.90261686       0.00000000       0.00000000       0.00012942
     69.92982825       0.00000000       0.00000000       0.00009447
     69.95703963       0.00000000       0.00000000       0.00006828
     69.98425101       0.00000000       0.00000000       0.00004886
     70.01146240       0.00000000       0.00000000       0.00003462
     70.03867378       0.00000000       0.00000000       0.00002428
     70.06588517       0.00000000       0.00000000       0.00001687
     70.09309655       0.00000000       0.00000000       0.00001160
     70.12030793       0.00000000       0.00000000       0.00000790
     70.14751932       0.00000000       0.00000000       0.00000532
     70.17473070       0.00000000       0.00000000       0.00000355
     70.20194209       0.00000000       0.00000000       0.00000235
     70.22915347       0.00000000       0.00000000       0.00000154
     70.25636485       0.00000000       0.00000000       0.00000099
     70.28357624       0.00000000       0.00000000       0.00000064
     70.31078762       0.00000000       0.00000000       0.00000040
     70.33799901       0.00000000       0.00000000       0.00000025
     70.36521039       0.00000000       0.00000000       0.00000016
     70.39242177       0.00000000       0.00000000       0.00000010
     70.41963316       0.00000000       0.00000000       0.00000006
     70.44684454       0.00000000       0.00000000       0.00000004
     70.47405593       0.00000000       0.00000000       0.00000002
     70.50126731       0.00000000       0.00000000       0.00000001
     70.52847869       0.00000000       0.00000000       0.00000001
     70.55569008       0.00000000       0.00000000       0.00000000
     70.58290146       0.00000000       0.00000000       0.00000000
     70.61011285       0.00000000       0.00000000       0.00000000
     70.63732423       0.00000000       0.00000000       0.00000000
     70.66453561       0.00000000       0.00000000       0.00000000
     70.69174700       0.00000000       0.00000000       0.00000000
     70.71895838       0.00000000       0.00000000       0.00000000
     70.74616977       0.00000000       0.00000000       0.00000000
     70.77338115       0.00000000       0.00000000       0.00000000
     70.80059253       0.00000000       0.00000000       0.00000000
     70.82780392       0.00000000       0.00000000       0.00000000
     70.85501530       0.00000000       0.00000000       0.00000000
     70.88222669       0.00000000       0.00000000       0.00000000
     70.90943807       0.00000000       0.00000000       0.00000000
     70.93664945       0.00000000       0.00000000       0.00000000
     70.96386084       0.00000000       0.00000000       0.00000000
     70.99107222       0.00000000       0.00000000       0.00000000
     71.01828361       0.00000000       0.00000000       0.00000000
     71.04549499       0.00000000       0.00000000       0.00000000
     71.07270637       0.00000000       0.00000000       0.00000000
     71.09991776       0.00000000       0.00000000       0.00000000
     71.12712914       0.00000000       0.00000000       0.00000000
     71.15434053       0.00000000       0.00000000       0.00000000
     71.18155191       0.00000000       0.00000000       0.00000000
     71.20876329       0.00000000       0.00000000       0.00000000
     71.23597468       0.00000000       0.00000000       0.00000000
     71.26318606       0.00000000       0.00000000       0.00000000
     71.29039745       0.00000000       0.00000000       0.00000000
     71.31760883       0.00000000       0.00000000       0.00000000
     71.34482021       0.00000000       0.00000000       0.00000000
     71.37203160       0.00000000       0.00000000       0.00000000
     71.39924298       0.00000000       0.00000000       0.00000000
     71.42645437       0.00000000       0.00000000       0.00000000
     71.45366575       0.00000000       0.00000000       0.00000000
     71.48087713       0.00000000       0.00000000       0.00000000
     71.50808852       0.00000000       0.00000000       0.00000000
     71.53529990       0.00000000       0.00000000       0.00000000
     71.56251129       0.00000000       0.00000000       0.00000000
     71.58972267       0.00000000       0.00000000       0.00000000
     71.61693405       0.00000000       0.00000000       0.00000000
     71.64414544       0.00000000       0.00000000       0.00000000
     71.67135682       0.00000000       0.00000000       0.00000000
     71.69856821       0.00000000       0.00000000       0.00000000
     71.72577959       0.00000000       0.00000000       0.00000000
     71.75299097       0.00000000       0.00000000       0.00000000
     71.78020236       0.00000000       0.00000000       0.00000000
     71.80741374       0.00000000       0.00000000       0.00000000
     71.83462513       0.00000000       0.00000000       0.00000000
     71.86183651       0.00000000       0.00000000       0.00000000
     71.88904789       0.00000000       0.00000000       0.00000000
     71.91625928       0.00000000       0.00000000       0.00000000
     71.94347066       0.00000000       0.00000000       0.00000000
     71.97068205       0.00000000       0.00000000       0.00000000
     71.99789343       0.00000000       0.00000000       0.00000000
     72.02510481       0.00000000       0.00000000       0.00000000
     72.05231620       0.00000000       0.00000000       0.00000000
     72.07952758       0.00000000       0.00000000       0.00000000
     72.10673897       0.00000000       0.00000000       0.00000000
     72.13395035       0.00000000       0.00000000       0.00000000
     72.16116173       0.00000000       0.00000000       0.00000000
     72.18837312       0.00000000       0.00000000       0.00000000
     72.21558450       0.00000000       0.00000000       0.00000000
     72.24279589       0.00000000       0.00000000       0.00000000
     72.27000727       0.00000000       0.00000000       0.00000000
     72.29721865       0.00000000       0.00000000       0.00000000
     72.32443004       0.00000000       0.00000000       0.00000000
     72.35164142       0.00000000       0.00000000       0.00000000
     72.37885281       0.00000000       0.00000000       0.00000000
     72.40606419       0.00000000       0.00000000       0.00000000
     72.43327557       0.00000000       0.00000000       0.00000000
     72.46048696       0.00000000       0.00000000       0.00000000
     72.48769834       0.00000000       0.00000000       0.00000000
     72.51490973       0.00000000       0.00000000       0.00000000
     72.54212111       0.00000000       0.00000000       0.00000000
     72.56933249       0.00000000       0.00000000       0.00000001
     72.59654388       0.00000000       0.00000000       0.00000001
     72.62375526       0.00000000       0.00000000       0.00000002
     72.65096665       0.00000001       0.00000001       0.00000003
     72.67817803       0.00000001       0.00000001       0.00000004
     72.70538941       0.00000002       0.00000001       0.00000007
     72.73260080       0.00000003       0.00000002       0.00000012
     72.75981218       0.00000005       0.00000004       0.00000019
     72.78702357       0.00000008       0.00000006       0.00000031
     72.81423495       0.00000013       0.00000010       0.00000050
     72.84144633       0.00000020       0.00000016       0.00000079
     72.86865772       0.00000031       0.00000025       0.00000124
     72.89586910       0.00000048       0.00000038       0.00000192
     72.92308049       0.00000073       0.00000059       0.00000295
     72.95029187       0.00000110       0.00000089       0.00000448
     72.97750325       0.00000164       0.00000134       0.00000675
     73.00471464       0.00000242       0.00000200       0.00001006
     73.03192602       0.00000354       0.00000295       0.00001485
     73.05913741       0.00000511       0.00000429       0.00002170
     73.08634879       0.00000732       0.00000620       0.00003139
     73.11356017       0.00001038       0.00000886       0.00004496
     73.14077156       0.00001456       0.00001255       0.00006376
     73.16798294       0.00002022       0.00001758       0.00008952
     73.19519433       0.00002782       0.00002439       0.00012443
     73.22240571       0.00003788       0.00003350       0.00017124
     73.24961709       0.00005106       0.00004556       0.00023332
     73.27682848       0.00006815       0.00006135       0.00031474
     73.30403986       0.00009005       0.00008178       0.00042035
     73.33125125       0.00011781       0.00010794       0.00055582
     73.35846263       0.00015260       0.00014105       0.00072764
     73.38567401       0.00019568       0.00018248       0.00094311
     73.41288540       0.00024844       0.00023375       0.00121022
     73.44009678       0.00031228       0.00029644       0.00153755
     73.46730817       0.00038862       0.00037222       0.00193398
     73.49451955       0.00047881       0.00046272       0.00240844
     73.52173093       0.00058405       0.00056952       0.00296948
     73.54894232       0.00070535       0.00069401       0.00362480
     73.57615370       0.00084336       0.00083731       0.00438075
     73.60336509       0.00099834       0.00100017       0.00524170
     73.63057647       0.00117004       0.00118285       0.00620949
     73.65778785       0.00135763       0.00138500       0.00728282
     73.68499924       0.00155962       0.00160559       0.00845675
     73.71221062       0.00177383       0.00184284       0.00972225
     73.73942201       0.00199739       0.00209414       0.01106598
     73.76663339       0.00222674       0.00235607       0.01247018
     73.79384477       0.00245773       0.00262445       0.01391282
     73.82105616       0.00268569       0.00289437       0.01536801
     73.84826754       0.00290560       0.00316035       0.01680659
     73.87547893       0.00311223       0.00341650       0.01819707
     73.90269031       0.00330038       0.00365673       0.01950665
     73.92990169       0.00346509       0.00387499       0.02070254
     73.95711308       0.00360182       0.00406549       0.02175324
     73.98432446       0.00370669       0.00422299       0.02262997
     74.01153585       0.00377666       0.00434304       0.02330792
     74.03874723       0.00380966       0.00442213       0.02376745
     74.06595861       0.00380471       0.00445795       0.02399502
     74.09317000       0.00376196       0.00444942       0.02398386
     74.12038138       0.00368267       0.00439680       0.02373430
     74.14759277       0.00356919       0.00430165       0.02325376
     74.17480415       0.00342479       0.00416676       0.02255637
     74.20201553       0.00325353       0.00399601       0.02166231
     74.22922692       0.00306007       0.00379419       0.02059679
     74.25643830       0.00284949       0.00356679       0.01938892
     74.28364969       0.00262699       0.00331970       0.01807037
     74.31086107       0.00239777       0.00305905       0.01667399
     74.33807245       0.00216677       0.00279085       0.01523251
     74.36528384       0.00193855       0.00252088       0.01377725
     74.39249522       0.00171710       0.00225441       0.01233709
     74.41970661       0.00150582       0.00199608       0.01093761
     74.44691799       0.00130740       0.00174979       0.00960043
     74.47412937       0.00112383       0.00151866       0.00834293
     74.50134076       0.00095642       0.00130496       0.00717803
     74.52855214       0.00080585       0.00111019       0.00611436
     74.55576353       0.00067223       0.00093511       0.00515651
     74.58297491       0.00055518       0.00077982       0.00430547
     74.61018629       0.00045395       0.00064385       0.00355912
     74.63739768       0.00036749       0.00052631       0.00291290
     74.66460906       0.00029453       0.00042596       0.00236029
     74.69182045       0.00023371       0.00034131       0.00189350
     74.71903183       0.00018361       0.00027077       0.00150392
     74.74624321       0.00014281       0.00021267       0.00118261
     74.77345460       0.00010997       0.00016538       0.00092070
     74.80066598       0.00008384       0.00012733       0.00070967
     74.82787737       0.00006328       0.00009706       0.00054156
     74.85508875       0.00004729       0.00007325       0.00040917
     74.88230013       0.00003499       0.00005473       0.00030607
     74.90951152       0.00002563       0.00004049       0.00022667
     74.93672290       0.00001859       0.00002965       0.00016619
     74.96393429       0.00001334       0.00002150       0.00012064
     74.99114567       0.00000949       0.00001544       0.00008671
     75.01835705       0.00000668       0.00001097       0.00006170
     75.04556844       0.00000465       0.00000772       0.00004346
     75.07277982       0.00000321       0.00000538       0.00003031
     75.09999121       0.00000219       0.00000371       0.00002093
     75.12720259       0.00000148       0.00000253       0.00001431
     75.15441397       0.00000099       0.00000171       0.00000969
     75.18162536       0.00000066       0.00000115       0.00000649
     75.20883674       0.00000043       0.00000076       0.00000431
     75.23604813       0.00000028       0.00000050       0.00000283
     75.26325951       0.00000018       0.00000032       0.00000184
     75.29047089       0.00000011       0.00000021       0.00000118
     75.31768228       0.00000007       0.00000013       0.00000076
     75.34489366       0.00000005       0.00000008       0.00000048
     75.37210505       0.00000003       0.00000005       0.00000030
     75.39931643       0.00000002       0.00000003       0.00000018
     75.42652781       0.00000001       0.00000002       0.00000011
     75.45373920       0.00000001       0.00000001       0.00000007
     75.48095058       0.00000000       0.00000001       0.00000004
     75.50816197       0.00000000       0.00000000       0.00000002
     75.53537335       0.00000000       0.00000000       0.00000001
     75.56258473       0.00000000       0.00000000       0.00000001
     75.58979612       0.00000000       0.00000000       0.00000000
     75.61700750       0.00000000       0.00000000       0.00000000
     75.64421889       0.00000000       0.00000000       0.00000000
     75.67143027       0.00000000       0.00000000       0.00000000
     75.69864165       0.00000000       0.00000000       0.00000000
     75.72585304       0.00000000       0.00000000       0.00000000
     75.75306442       0.00000000       0.00000000       0.00000000
     75.78027581       0.00000000       0.00000000       0.00000000
     75.80748719       0.00000000       0.00000000       0.00000000
     75.83469857       0.00000000       0.00000000       0.00000000
     75.86190996       0.00000000       0.00000000       0.00000000
     75.88912134       0.00000000       0.00000000       0.00000000
     75.91633273       0.00000000       0.00000000       0.00000000
     75.94354411       0.00000000       0.00000000       0.00000000
     75.97075549       0.00000000       0.00000000       0.00000000
     75.99796688       0.00000000       0.00000000       0.00000000
     76.02517826       0.00000000       0.00000000       0.00000000
     76.05238965       0.00000000       0.00000000       0.00000000
     76.07960103       0.00000000       0.00000000       0.00000000
     76.10681241       0.00000000       0.00000000       0.00000000
     76.13402380       0.00000000       0.00000000       0.00000000
     76.16123518       0.00000000       0.00000000       0.00000000
     76.18844657       0.00000000       0.00000000       0.00000000
     76.21565795       0.00000000       0.00000000       0.00000000
     76.24286933       0.00000000       0.00000000       0.00000000
     76.27008072       0.00000000       0.00000000       0.00000000
     76.29729210       0.00000000       0.00000000       0.00000000
     76.32450349       0.00000000       0.00000000       0.00000000
     76.35171487       0.00000000       0.00000000       0.00000000
     76.37892625       0.00000000       0.00000000       0.00000000
     76.40613764       0.00000000       0.00000000       0.00000000
     76.43334902       0.00000000       0.00000000       0.00000000
     76.46056041       0.00000000       0.00000000       0.00000000
     76.48777179       0.00000000       0.00000000       0.00000000
     76.51498317       0.00000000       0.00000000       0.00000000
     76.54219456       0.00000000       0.00000000       0.00000000
     76.56940594       0.00000000       0.00000000       0.00000000
     76.59661733       0.00000000       0.00000000       0.00000000
     76.62382871       0.00000000       0.00000000       0.00000000
     76.65104009       0.00000000       0.00000000       0.00000000
     76.67825148       0.00000000       0.00000000       0.00000000
     76.70546286       0.00000000       0.00000000       0.00000000
     76.73267425       0.00000000       0.00000000       0.00000000
     76.75988563       0.00000000       0.00000000       0.00000000
     76.78709701       0.00000000       0.00000000       0.00000000
     76.81430840       0.00000000       0.00000000       0.00000000
     76.84151978       0.00000000       0.00000000       0.00000000
     76.86873117       0.00000000       0.00000000       0.00000000
     76.89594255       0.00000000       0.00000000       0.00000000
     76.92315393       0.00000000       0.00000000       0.00000000
     76.95036532       0.00000000       0.00000000       0.00000000
     76.97757670       0.00000000       0.00000000       0.00000000
     77.00478809       0.00000000       0.00000000       0.00000000
     77.03199947       0.00000000       0.00000000       0.00000000
     77.05921085       0.00000000       0.00000000       0.00000000
     77.08642224       0.00000000       0.00000000       0.00000000
     77.11363362       0.00000000       0.00000000       0.00000000
     77.14084501       0.00000000       0.00000000       0.00000000
     77.16805639       0.00000000       0.00000000       0.00000000
     77.19526777       0.00000000       0.00000000       0.00000000
     77.22247916       0.00000000       0.00000000       0.00000000
     77.24969054       0.00000000       0.00000000       0.00000000
     77.27690193       0.00000000       0.00000000       0.00000000
     77.30411331       0.00000000       0.00000000       0.00000000
     77.33132469       0.00000000       0.00000000       0.00000000
     77.35853608       0.00000000       0.00000000       0.00000000
     77.38574746       0.00000000       0.00000000       0.00000000
     77.41295885       0.00000000       0.00000000       0.00000000
     77.44017023       0.00000000       0.00000000       0.00000000
     77.46738161       0.00000000       0.00000000       0.00000000
     77.49459300       0.00000000       0.00000000       0.00000000
     77.52180438       0.00000000       0.00000000       0.00000000
     77.54901577       0.00000000       0.00000000       0.00000000
     77.57622715       0.00000000       0.00000000       0.00000000
     77.60343853       0.00000000       0.00000000       0.00000000
     77.63064992       0.00000000       0.00000000       0.00000000
     77.65786130       0.00000000       0.00000000       0.00000000
     77.68507269       0.00000000       0.00000000       0.00000000
     77.71228407       0.00000000       0.00000000       0.00000000
     77.73949545       0.00000000       0.00000000       0.00000000
     77.76670684       0.00000000       0.00000000       0.00000000
     77.79391822       0.00000000       0.00000000       0.00000000
     77.82112961       0.00000000       0.00000000       0.00000000
     77.84834099       0.00000000       0.00000000       0.00000000
     77.87555237       0.00000000       0.00000000       0.00000000
     77.90276376       0.00000000       0.00000000       0.00000000
     77.92997514       0.00000000       0.00000000       0.00000000
     77.95718653       0.00000000       0.00000000       0.00000000
     77.98439791       0.00000000       0.00000000       0.00000000
     78.01160929       0.00000000       0.00000000       0.00000000
     78.03882068       0.00000000       0.00000000       0.00000000
     78.06603206       0.00000000       0.00000000       0.00000000
     78.09324345       0.00000000       0.00000000       0.00000000
     78.12045483       0.00000000       0.00000000       0.00000000
     78.14766621       0.00000000       0.00000000       0.00000000
     78.17487760       0.00000000       0.00000000       0.00000000
     78.20208898       0.00000000       0.00000000       0.00000000
     78.22930037       0.00000000       0.00000000       0.00000000
     78.25651175       0.00000000       0.00000000       0.00000000
     78.28372313       0.00000000       0.00000000       0.00000000
     78.31093452       0.00000000       0.00000000       0.00000000
     78.33814590       0.00000000       0.00000000       0.00000000
     78.36535729       0.00000000       0.00000000       0.00000000
     78.39256867       0.00000000       0.00000000       0.00000000
     78.41978005       0.00000000       0.00000000       0.00000000
     78.44699144       0.00000000       0.00000000       0.00000000
     78.47420282       0.00000000       0.00000000       0.00000000
     78.50141421       0.00000000       0.00000000       0.00000000
     78.52862559       0.00000000       0.00000000       0.00000000
     78.55583697       0.00000000       0.00000000       0.00000000
     78.58304836       0.00000000       0.00000000       0.00000000
     78.61025974       0.00000000       0.00000000       0.00000000
     78.63747113       0.00000000       0.00000000       0.00000000
     78.66468251       0.00000000       0.00000000       0.00000000
     78.69189389       0.00000000       0.00000000       0.00000000
     78.71910528       0.00000000       0.00000000       0.00000000
     78.74631666       0.00000000       0.00000000       0.00000000
     78.77352805       0.00000000       0.00000000       0.00000000
     78.80073943       0.00000000       0.00000000       0.00000000
     78.82795081       0.00000000       0.00000000       0.00000000
     78.85516220       0.00000000       0.00000000       0.00000000
     78.88237358       0.00000000       0.00000000       0.00000000
     78.90958497       0.00000000       0.00000000       0.00000000
     78.93679635       0.00000000       0.00000001       0.00000001
     78.96400773       0.00000000       0.00000001       0.00000001
     78.99121912       0.00000000       0.00000001       0.00000002
     79.01843050       0.00000000       0.00000002       0.00000003
     79.04564189       0.00000000       0.00000003       0.00000004
     79.07285327       0.00000000       0.00000005       0.00000006
     79.10006465       0.00000000       0.00000008       0.00000009
     79.12727604       0.00000000       0.00000012       0.00000014
     79.15448742       0.00000000       0.00000017       0.00000021
     79.18169881       0.00000000       0.00000026       0.00000031
     79.20891019       0.00000000       0.00000037       0.00000045
     79.23612157       0.00000000       0.00000054       0.00000065
     79.26333296       0.00000000       0.00000077       0.00000093
     79.29054434       0.00000000       0.00000109       0.00000132
     79.31775573       0.00000000       0.00000152       0.00000185
     79.34496711       0.00000000       0.00000211       0.00000256
     79.37217849       0.00000000       0.00000290       0.00000351
     79.39938988       0.00000000       0.00000394       0.00000477
     79.42660126       0.00000000       0.00000530       0.00000642
     79.45381265       0.00000000       0.00000706       0.00000855
     79.48102403       0.00000000       0.00000930       0.00001128
     79.50823541       0.00000000       0.00001215       0.00001473
     79.53544680       0.00000000       0.00001570       0.00001904
     79.56265818       0.00000000       0.00002010       0.00002436
     79.58986957       0.00000000       0.00002547       0.00003087
     79.61708095       0.00000000       0.00003195       0.00003873
     79.64429233       0.00000000       0.00003968       0.00004810
     79.67150372       0.00000000       0.00004878       0.00005914
     79.69871510       0.00000000       0.00005939       0.00007200
     79.72592649       0.00000000       0.00007158       0.00008678
     79.75313787       0.00000000       0.00008542       0.00010355
     79.78034925       0.00000000       0.00010091       0.00012233
     79.80756064       0.00000000       0.00011803       0.00014308
     79.83477202       0.00000000       0.00013668       0.00016569
     79.86198341       0.00000000       0.00015670       0.00018996
     79.88919479       0.00000000       0.00017786       0.00021562
     79.91640617       0.00000000       0.00019988       0.00024231
     79.94361756       0.00000000       0.00022239       0.00026960
     79.97082894       0.00000000       0.00024497       0.00029697
     79.99804033       0.00000000       0.00026715       0.00032387
     80.02525171       0.00000000       0.00028845       0.00034969
     80.05246309       0.00000000       0.00030835       0.00037380
     80.07967448       0.00000000       0.00032633       0.00039561
     80.10688586       0.00000000       0.00034194       0.00041453
     80.13409725       0.00000000       0.00035472       0.00043002
     80.16130863       0.00000000       0.00036432       0.00044166
     80.18852001       0.00000000       0.00037045       0.00044909
     80.21573140       0.00000000       0.00037294       0.00045211
     80.24294278       0.00000000       0.00037171       0.00045062
     80.27015417       0.00000000       0.00036680       0.00044467
     80.29736555       0.00000000       0.00035835       0.00043443
     80.32457693       0.00000000       0.00034662       0.00042020
     80.35178832       0.00000000       0.00033193       0.00040239
     80.37899970       0.00000000       0.00031470       0.00038151
     80.40621109       0.00000000       0.00029540       0.00035811
     80.43342247       0.00000000       0.00027452       0.00033280
     80.46063385       0.00000000       0.00025258       0.00030620
     80.48784524       0.00000000       0.00023008       0.00027892
     80.51505662       0.00000000       0.00020750       0.00025155
     80.54226801       0.00000000       0.00018527       0.00022460
     80.56947939       0.00000000       0.00016378       0.00019855
     80.59669077       0.00000000       0.00014334       0.00017377
     80.62390216       0.00000000       0.00012420       0.00015057
     80.65111354       0.00000000       0.00010655       0.00012917
     80.67832493       0.00000000       0.00009050       0.00010971
     80.70553631       0.00000000       0.00007610       0.00009225
     80.73274769       0.00000000       0.00006335       0.00007680
     80.75995908       0.00000000       0.00005222       0.00006330
     80.78717046       0.00000000       0.00004261       0.00005166
     80.81438185       0.00000000       0.00003443       0.00004173
     80.84159323       0.00000000       0.00002754       0.00003338
     80.86880461       0.00000000       0.00002181       0.00002644
     80.89601600       0.00000000       0.00001710       0.00002073
     80.92322738       0.00000000       0.00001327       0.00001609
     80.95043877       0.00000000       0.00001020       0.00001236
